,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
81,0,3,0.060451338,0.043886188,0.041777538,0.001014859,0,0,0,4.03E-06,4.03E-06,1.37E-05,8.05E-06,2.01E-06,0.001940313,0.012311201,0.004336104,0.002535133,0.012311603,0.005006635,0.042166567,0.003612413,0.001312873,0.002596749,0.00300229,0.000648382
82,2,3,0.000946396,0.000488501,0.000333051,0.013551181,0.000451451,0.008024631,6.04E-06,4.03E-06,0.006018675,2.01E-06,2.01E-06,0,4.03E-06,0.000971365,0.004912801,0.025353341,0.005035229,0.021656356,0.201084957,0.060458989,0.081564825,0.066708827,0.141146284,0.060853657
83,3,2,0.000946396,0.000488501,0.000333051,0.013551181,0.000451451,0.008024631,6.04E-06,4.03E-06,0.006018675,2.01E-06,2.01E-06,0,4.03E-06,0.000971365,0.004912801,0.025353341,0.005035229,0.021656356,0.201084957,0.060458989,0.081564825,0.066708827,0.141146284,0.060853657
84,7,2,0.237016185,0.24111267,0.349965511,0.118510509,0.023437594,0.000948409,0.001067212,0.001012845,0.001037008,0.001051103,0.000835647,0.000948409,0.003194791,0.033134729,0.305480475,0.065420923,0.02794123,0.037968597,0.795691382,0.111102847,0.103177688,0.210062831,0.111949771,0.041371192
85,2,7,0.237016185,0.24111267,0.349965511,0.118510509,0.023437594,0.000948409,0.001067212,0.001012845,0.001037008,0.001051103,0.000835647,0.000948409,0.003194791,0.033134729,0.305480475,0.065420923,0.02794123,0.037968597,0.795691382,0.111102847,0.103177688,0.210062831,0.111949771,0.041371192
86,2,0,0.075081007,0.04410245,0.082570824,0.196050937,0.00353791,0.002298735,0.017189368,0.005893026,0.010144961,0.015694062,0.014618796,0.011158209,8.05E-06,0.002362768,0.010740586,0.075810336,0.059577834,0.057427704,0.120438337,0.111723844,0.136231067,0.068876274,0.089865724,0.035381915
87,0,2,0.075081007,0.04410245,0.082570824,0.196050937,0.00353791,0.002298735,0.017189368,0.005893026,0.010144961,0.015694062,0.014618796,0.011158209,8.05E-06,0.002362768,0.010740586,0.075810336,0.059577834,0.057427704,0.120438337,0.111723844,0.136231067,0.068876274,0.089865724,0.035381915
88,0,4,0.010172346,0.022959966,0.031284223,0.028526788,0.01668959,0.003628925,0.0085083,0.001333814,0.001177961,0.000966532,0.00099875,0.001104665,0.001012845,0.034301011,0.064227659,0.148382789,0.372875137,0.659859815,0.708212186,0.447904998,0.634520972,0.665328372,0.425837866,0.593552099
89,4,0,0.010172346,0.022959966,0.031284223,0.028526788,0.01668959,0.003628925,0.0085083,0.001333814,0.001177961,0.000966532,0.00099875,0.001104665,0.001012845,0.034301011,0.064227659,0.148382789,0.372875137,0.659859815,0.708212186,0.447904998,0.634520972,0.665328372,0.425837866,0.593552099
90,0,2,0.473477017,0.167228551,0.160456384,0.085624259,0.07596337,0.042719906,0.000851756,0.00088196,0.000938341,0.000938341,0.000942369,0.001225079,0.000948409,0.006960238,0.134650787,0.102707712,0.167184252,0.059852491,0.043246666,0.029226315,0.045418141,0.170163587,0.279503721,0.180054833
91,2,0,0.473477017,0.167228551,0.160456384,0.085624259,0.07596337,0.042719906,0.000851756,0.00088196,0.000938341,0.000938341,0.000942369,0.001225079,0.000948409,0.006960238,0.134650787,0.102707712,0.167184252,0.059852491,0.043246666,0.029226315,0.045418141,0.170163587,0.279503721,0.180054833
92,4,7,0.367326035,0.406921225,0.546397825,0.00411058,0.074971467,0.17678272,0.111402069,0.151401188,0.356371201,0.233837503,0.031258449,0.02204015,0.016467691,0.109016749,0.435613128,0.842237547,0.684027141,1.34691059,1.352744013,0.943202682,1.713117865,1.579333735,1.526288045,1.041188885
93,7,4,0.367326035,0.406921225,0.546397825,0.00411058,0.074971467,0.17678272,0.111402069,0.151401188,0.356371201,0.233837503,0.031258449,0.02204015,0.016467691,0.109016749,0.435613128,0.842237547,0.684027141,1.34691059,1.352744013,0.943202682,1.713117865,1.579333735,1.526288045,1.041188885
94,5,7,1.603331515,1.812331161,1.638220902,1.026546731,0.352598907,0.052644579,0.054663825,0.055389127,0.060873793,0.058139715,0.050850454,0.063290123,0.329854397,0.356686129,0.428526435,0.643550394,1.282908053,1.150598287,0.548695754,0.585259255,0.732755252,0.658660913,1.769604811,1.27001492
95,7,5,1.603331515,1.812331161,1.638220902,1.026546731,0.352598907,0.052644579,0.054663825,0.055389127,0.060873793,0.058139715,0.050850454,0.063290123,0.329854397,0.356686129,0.428526435,0.643550394,1.282908053,1.150598287,0.548695754,0.585259255,0.732755252,0.658660913,1.769604811,1.27001492
96,5,8,1.102293034,0.767392132,0.23857955,0.091483054,0.012397383,0.00087592,0.002045021,0.00186742,0.001068421,0.001285085,0.000971365,0.00094116,0.026305375,0.057507442,0.113650867,0.353535638,0.257070112,0.339828604,0.418881655,0.278146549,0.358735983,0.580705682,0.540348543,0.552464021
97,8,5,1.102293034,0.767392132,0.23857955,0.091483054,0.012397383,0.00087592,0.002045021,0.00186742,0.001068421,0.001285085,0.000971365,0.00094116,0.026305375,0.057507442,0.113650867,0.353535638,0.257070112,0.339828604,0.418881655,0.278146549,0.358735983,0.580705682,0.540348543,0.552464021
98,6,5,0.299025653,0.314997593,0.20683542,0.084211915,0.029322163,0.120052933,1.01E-05,4.03E-06,2.01E-06,4.03E-06,4.03E-06,4.03E-06,0.015005811,0.115052741,0.157220516,0.067189676,0.075586422,0.64146792,0.783233591,0.168474572,0.135334608,0.079307168,0.154835196,0.781488598
99,5,6,0.299025653,0.314997593,0.20683542,0.084211915,0.029322163,0.120052933,1.01E-05,4.03E-06,2.01E-06,4.03E-06,4.03E-06,4.03E-06,0.015005811,0.115052741,0.157220516,0.067189676,0.075586422,0.64146792,0.783233591,0.168474572,0.135334608,0.079307168,0.154835196,0.781488598
